id,username,date,text,hashtags,geo,type
646338930355257344,CaltransDist10,2015-09-22 15:03:04+00:00,"#Traffic ALERT San Joaquin County: SB State Route 99 at Farmington, #1 (left) lane closed due to fire equipment. No ETO. Drive with caution",#Traffic #1,,official
646106930008555520,CaltransDist10,2015-09-21 23:41:10+00:00,#caltranscleanup Caltrans Coastal Clean-Up Day of Smiths Canal under I-5 removed litter & debris & covered graffiti.pic.twitter.com/KVw5tlburY,#caltranscleanup,,official
646009244299358208,CaltransDist10,2015-09-21 17:13:00+00:00,#CaltransNewsflash 47: In the #ButteFire zone w/ a look @what CT does during+after wildfires http://bit.ly/1FlPuek pic.twitter.com/DF14r7TTxi,#CaltransNewsflash #ButteFire,,official
645081304720011264,CaltransDist10,2015-09-19 03:45:42+00:00,Update: WB SR-120 at Sims Rd - all lanes open to traffic.,,,official
645047037398945793,CaltransDist10,2015-09-19 01:29:32+00:00,#Traffic UPDATE in #Tuolumne County: ALL lanes OPEN on SR-120 @Simms Road. Have a nice weekend.,#Traffic #Tuolumne,,official
645033683519344640,CaltransDist10,2015-09-19 00:36:28+00:00,#Traffic ALERT in #Tuolumne County: SR-120 CLOSED @Simms Road due to down power pole. No ETO. Expect delays.,#Traffic #Tuolumne,,official
645023648361746432,CaltransDist10,2015-09-18 23:56:36+00:00,Video News Flash: Caltrans working alongside firefighters in Calaveras & Amador County during the Butte Firehttps://www.youtube.com/watch?v=7HyuWknif80&feature=youtu.be …,,,official
644992451984367616,CaltransDist10,2015-09-18 21:52:38+00:00,#trafficAlert: Update Stanislaus County S/B 99 @Tuolumne Bridge All Lanes open.,#trafficAlert,,official
644991070883844096,CaltransDist10,2015-09-18 21:47:09+00:00,#trafficAlert: Stanislaus County S/B 99 @Tuolumne Bridge #1 Lane blocked due to accident. No ETO,#trafficAlert #1,,official
644940410435956736,CaltransDist10,2015-09-18 18:25:50+00:00,#I-5 Rehab: Latest edition of the I-5 Rehabilitation Project Newsletter.pic.twitter.com/GMJ6SwwEuC,#I,,official
644923934425546752,CaltransDist10,2015-09-18 17:20:22+00:00,#TrafficAdvisory: UPDATE: Mariposa County E/B 140 @Mount Boullion Cut off road all lanes open.,#TrafficAdvisory,,official
644899374414233600,CaltransDist10,2015-09-18 15:42:47+00:00,#TrafficAdvisory: Mariposa County E/B 140 one-way traffic control in effect @Mount Boullion Cut off road. ETO 9:30 Am,#TrafficAdvisory,,official
644582003019354113,CaltransDist10,2015-09-17 18:41:39+00:00,"Amador County: Caltrans is preparing to start paving on SR-88, one of nine related projects in Amador & Alpine Countypic.twitter.com/N7JCyDnQKh",,,official
644290523067469824,CaltransDist10,2015-09-16 23:23:25+00:00,I liked a @YouTube video http://youtu.be/ZdsHrGOOVXE?a Caltrans News Flash #45 - New Facility Features Energy & Water Savings,#45,,official
644275926063165440,CaltransDist10,2015-09-16 22:25:25+00:00,#CaltransNewsFlash 46 #Caltrans responds to #ValleyFire: http://bit.ly/1KnBbBX pic.twitter.com/VqkIfJOZaT,#CaltransNewsFlash #Caltrans #ValleyFire,,official
644208083657293824,CaltransDist10,2015-09-16 17:55:50+00:00,#ButteFire Update: All hwys in @CalaverasCounty now open to traffic incl SR-26. Use caution traveling to area as crews are still working.,#ButteFire,,official
644170167656681472,CaltransDist10,2015-09-16 15:25:10+00:00,"CLOSURE in Calaveras County: SR-26 remains closed from Lafayette Street to the Calaveras/Amador County line, due to the Butte Fire.",,,official
643885467167928320,CaltransDist10,2015-09-15 20:33:52+00:00,#ButteFire update: All @AmadorCounty roads reopened. No update yet on @CalaverasCounty. SR-26 closed from Lafayette St. to county line,#ButteFire,,official
643803803037253632,CaltransDist10,2015-09-15 15:09:22+00:00,Calaveras County: SR-26 remains closed from Lafayette Street to Calaveras/Amador County line due to Butte Fire.pic.twitter.com/CN8Tgx6xcV,,,official
643530728781795328,CaltransDist10,2015-09-14 21:04:16+00:00,"Calaveras County: State Route 26 remains closed, Lafayette Street to Calaveras/Amador County line due to Butte Firepic.twitter.com/nbVMuu80TX",,,official
643518476494241792,CaltransDist10,2015-09-14 20:15:35+00:00,Allow emergency personnel to focus on the fire. Save lives by evacuating promptly when requested...It's the law: http://bit.ly/1FauaZ4,,,official
643472866139205632,CaltransDist10,2015-09-14 17:14:21+00:00,Gov. Brown addresses @Cal_OES. Resource support from fire departments across the state: http://ow.ly/SbTBJCheck pic.twitter.com/lbpyOlL15k,,,official
643471115155705856,CaltransDist10,2015-09-14 17:07:23+00:00,Stanislaus County: Caltrans' paving SR-120 from Stanislaus/San Joaquin County line to just north of Stanislaus Riverpic.twitter.com/abd3tkbxt2,,,official
643447317203320832,CaltransDist10,2015-09-14 15:32:49+00:00,UPDATE Calaveras County: SR-26 remains closed from Lafayette Street to the Calaveras/Amador County line due to the Butte Fire. No ETO,,,official
642913787054395392,CaltransDist10,2015-09-13 04:12:46+00:00,Update: SR-4 at O'Byrnes Ferry Rd - all lanes open to traffic.,,,official
642881340245827584,CaltransDist10,2015-09-13 02:03:50+00:00,Calaveras County: SR-4 at O'Byrnes Ferry Rd - WB lanes are blocked due to accident. No estimated time to reopen.,,,official
642490559165108224,CaltransDist10,2015-09-12 00:11:00+00:00,Butte Fire: SR-26 closed from the SR-26/SR-88 junction in Amador County to Mokelumne Hill School in Calaveras Countypic.twitter.com/QYfMeNdrL9,,,official
642460714926403584,CaltransDist10,2015-09-11 22:12:25+00:00,#trafficAlert Heavy traffic on S/B 99 at Main Street in Ripon due to vehicle collision. Take Alt. route.,#trafficAlert,,official
642383587711389696,CaltransDist10,2015-09-11 17:05:56+00:00,"@wazeciteman @waze Yes, SR-88 & SR-49 are open",,,official
642368436362829824,CaltransDist10,2015-09-11 16:05:44+00:00,CLOSURE in Calaveras County: SR-26 from Mokelumne Hill School to Ridge Road - closed due to Butte Fire. No ETOpic.twitter.com/Od4UD3MHB0,,,official
642119992637460480,CaltransDist10,2015-09-10 23:38:30+00:00,#Traffic Stanislaus County: SB SR-99 at H Street in Modesto - on-ramp closed due to vehicle accident. ETO 7 pm. Please seek alternate routes,#Traffic,,official
642091642254548992,CaltransDist10,2015-09-10 21:45:51+00:00,"#Traffic San Joaquin County: SB I-5 at Louise Avenue in Lathrop -- all lanes now open, though be cautious of traffic congestion in the area",#Traffic,,official
642090518080438272,CaltransDist10,2015-09-10 21:41:23+00:00,#Traffic Stanislaus County: SB SR-99 at H Street in Modesto - on-ramp closed due to vehicle accident. No ETO. Please seek alternate routes,#Traffic,,official
642086267883094020,CaltransDist10,2015-09-10 21:24:30+00:00,"#Traffic San Joaquin County: SB I-5 at Louise Avenue in Lathrop, #1 (left) and #3 (middle) lanes blocked by 5-vehicle accident. No ETO",#Traffic #1 #3,,official
642084020860227584,CaltransDist10,2015-09-10 21:15:34+00:00,Calaveras County: SR-26 from Mokelumne Hill School to Ridge Road - Highway is closed due to the Butte Fire. No estimated time to reopen.,,,official
642009855637585920,CaltransDist10,2015-09-10 16:20:52+00:00,Calaveras County: SR-26 from Mokelumne Hill School to Ridge Road - Highway closed due to the Winton Fire. No estimated time to reopen.,,,official
641959031179902976,CaltransDist10,2015-09-10 12:58:54+00:00,Calaveras County: SR-26 from Moke Hill School to Ridge Rd - hwy closed due to Winton Fire. No estimated time to reopen.,,,official
641633564124053504,CaltransDist10,2015-09-09 15:25:37+00:00,Update: NB SR-33 at Lemon Avenue - All lanes open to traffic.,,,official
641608104254140416,CaltransDist10,2015-09-09 13:44:27+00:00,Stanislaus County: NB SR-33 at Lemon Avenue - all lanes blocked due to accident. No estimated time to reopen.,,,official
900499188139544576,CaltransDist10,2017-08-23 23:25:11+00:00,"#Trafficalert Altamont Pass: EB I-580 at North Flynn Road, heavy traffic following collision between vehicles and big rig. Drive w/cautionpic.twitter.com/UujASclnJR",#Trafficalert,,official
900407802249715713,CaltransDist10,2017-08-23 17:22:03+00:00,"FINAL Merced County : SB/NB SR-59, south of Sandy Mush - ALL LANES OPEN following cleanup of overturned hay truckpic.twitter.com/8r1apaDkDW",,,official
900371465345916930,CaltransDist10,2017-08-23 14:57:40+00:00,"UPDATE Merced County : SB/NB SR-59, south of Sandy Mush - overturned hay truck blocking lanes. One-way traffic control in effect. ETO 10 AM",,,official
900359975754530819,CaltransDist10,2017-08-23 14:12:00+00:00,Merced County : SB SR-59 just south of Sandy Mush - overturned hay truck blocking lanes. One-way traffic control in effect. No ETO.,,,official
900049831225286656,CaltransDist10,2017-08-22 17:39:36+00:00,"Caltrans will be working on SR-12/Rio Vista Bridge Wednesday, August 23. Motorists should expect delays. For more https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/jjzQuU6dS4",,,official
900047979989446657,CaltransDist10,2017-08-22 17:32:15+00:00,"#ALERT #SanJoaquin #Sacramento One-way traffic control on State Route 12 at Rio Vista Bridge on Wed., Aug., 23 from 9 am-2 pm for inspectionpic.twitter.com/fquWku1Uak",#ALERT #SanJoaquin #Sacramento,,official
900010659676643328,CaltransDist10,2017-08-22 15:03:57+00:00,"Stockton: QB SR-4 at Wilson Way, multiple-vehicle collision and vehicles now on right shoulder. Drive with carepic.twitter.com/7JGFPWbxEp",,,official
900010287264169984,CaltransDist10,2017-08-22 15:02:28+00:00,"Stockton: NB I-5 at Downing Avenue, multiple cars in center divide following collision. Watch for vehicles & peoplepic.twitter.com/QTxLwwnbXt",,,official
899781423300657153,CaltransDist10,2017-08-21 23:53:03+00:00,#Trafficalert Altamont Pass: There are multi-vehicle collisions at WB I-580/Greenville Rd & EB I-580/Flynn Rd. Traffic congestion at bothpic.twitter.com/7E7sRKhdoQ,#Trafficalert,,official
899765479715123202,CaltransDist10,2017-08-21 22:49:41+00:00,"#UPDATE #StantislausCounty TURLOCK: NB SR-99 & Main Street, all lanes now OPEN. Drive carefully!",#UPDATE #StantislausCounty,,official
899757077903532032,CaltransDist10,2017-08-21 22:16:18+00:00,"#UPDATE #StantislausCounty TURLOCK: NB SR-99 & Main Street, ETO for all lanes at 4:00 p.m.",#UPDATE #StantislausCounty,,official
899736510404022272,CaltransDist10,2017-08-21 20:54:35+00:00,"#trafficalert TURLOCK: Major collision at NB SR-99 & Main Street, big rig and multiple vehicles. Seek new routepic.twitter.com/ZgD8qTG6TJ",#trafficalert,,official
899714643576315905,CaltransDist10,2017-08-21 19:27:41+00:00,"TODAY: Head to the Caltrans District 10 Career Fair in Stockton! Doors open until 4 p.m. https://www.facebook.com/Caltrans-District-10-119234288129759/ … Salary, pension & benefits!pic.twitter.com/2eqjFTdGw1",,,official
899713515664977920,CaltransDist10,2017-08-21 19:23:12+00:00,"UPDATE Turlock: Avoid NB SR-99 in Turlock - major collision, traffic being diverted at Lander & Golden State. Traffic is at a standstillpic.twitter.com/g2rQWol1tE",,,official
899712315196493825,CaltransDist10,2017-08-21 19:18:26+00:00,#Trafficalert TURLOCK: SR-165 on-ramp to NB SR-99 CLOSED due to incident at West Main. NB SR-99 traffic diverted onto Golden State off-ramppic.twitter.com/1G2WBHjuUh,#Trafficalert,,official
899701745537867776,CaltransDist10,2017-08-21 18:36:26+00:00,"#Trafficalert Turlock: NB SR-99 at West Main Street, ALL LANES BLOCKED following collision of big rig and multiple vehicles. Seek new routepic.twitter.com/2P57fpxZ3x",#Trafficalert,,official
899699024948740096,CaltransDist10,2017-08-21 18:25:37+00:00,"Lunch? District 10 Career Fair continues thru lunch at Ag Center, 2101 E. Earhart, Stockton. 1st of the food trucks! https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/oCkRhan7Iu",,,official
899679072069992448,CaltransDist10,2017-08-21 17:06:20+00:00,"TODAY: Head to the Caltrans District 10 Career Fair in Stockton! Doors open until 4 p.m. https://www.facebook.com/Caltrans-District-10-119234288129759/ … Salary, pension & benefits!pic.twitter.com/25OAHEErmL",,,official
899666693667999744,CaltransDist10,2017-08-21 16:17:09+00:00,Want to see today's Caltrans District 10 Career Fair in Stockton. Got it live on our Facebook https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/pJQI7yhoS4,,,official
899664310430978049,CaltransDist10,2017-08-21 16:07:41+00:00,"Big Tip on Today's Solar Eclipse! If you are driving, please pull off the highway to observe this treat. Don't slow or stop on the roadpic.twitter.com/9ZoEqVGkY0",,,official
899662485485006848,CaltransDist10,2017-08-21 16:00:26+00:00,"Can see the doors opening right now to the Caltrans District 10 Career Fair in Stockton! https://www.facebook.com/Caltrans-District-10-119234288129759/ … Salary, pension & benefits!pic.twitter.com/IsH471M3NK",,,official
899655806970232833,CaltransDist10,2017-08-21 15:33:53+00:00,"30 minutes & counting to kickoff for Caltrans District 10 Career Fair in Stockton!! Jobs w/salary, pension, benefits https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/5izBPsn8Rr",,,official
899648405051289600,CaltransDist10,2017-08-21 15:04:29+00:00,Today's The Day you could start on the next stage of your life!! Caltrans' Job Fair kicks off in 1 hour in Stockton https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/evJm41cPUH,,,official
899018174565306369,CaltransDist10,2017-08-19 21:20:10+00:00,Update: NB SR-59 at Reilly Rd - all lanes open.,,,official
899013944894816256,CaltransDist10,2017-08-19 21:03:21+00:00,Update: NB SR-59 jso Reilly Rd - traffic getting by using one-way traffic control. No estimated time to reopen.,,,official
899006267519156224,CaltransDist10,2017-08-19 20:32:51+00:00,Merced County: NB SR-59 just south of Reilly Road - lanes blocked due to accident. No detour and no estimated time to reopen.,,,official
898666253253988353,CaltransDist10,2017-08-18 22:01:45+00:00,#Update #MercedCounty WB SR-152 east of Indiana Ave - All lanes are now open. Please drive with caution to arrive safely this weekend.pic.twitter.com/YXOLe6wJ6K,#Update #MercedCounty,,official
898661731165020160,CaltransDist10,2017-08-18 21:43:47+00:00,#TrafficAlert #MercedCounty UPDATE WB SR-152 east of Indiana Ave lane closed due to dirt & gravel spill. ETO 3:00 p.m. Seek Alternate Route,#TrafficAlert #MercedCounty,,official
898661406995759104,CaltransDist10,2017-08-18 21:42:30+00:00,"#Trafficalert Stanislaus/SJ County Line: NB SR-99 at Hammett Road, ALL LANES OPEN following multi-vehicle collisionpic.twitter.com/FJfHOOiKWD",#Trafficalert,,official
898650613990309889,CaltransDist10,2017-08-18 20:59:37+00:00,The ramp opened at 12:45 today. Emergency pavement repair had to be performed at this location. Traffic remains heavy,,,official
898649670066384896,CaltransDist10,2017-08-18 20:55:52+00:00,"#Trafficalert Stanislaus/SJ County Line: NB SR-99 at Hammett Road, #3 (right) lane closed due to multi-vehicle collision. Drive with carepic.twitter.com/TaFvs6UgWO",#Trafficalert #3,,official
898648679531151361,CaltransDist10,2017-08-18 20:51:55+00:00,"#Trafficalert FINAL San Joaquin County: Connector ramp from NB I-5 to EB SR-120 is OPEN. Heavy traffic remains, so seek alternate routepic.twitter.com/pTWAsBGSLF",#Trafficalert,,official
898648211694342144,CaltransDist10,2017-08-18 20:50:04+00:00,#TrafficAlert #MercedCounty WB SR-152 east of Indiana Ave lane closed due to dirt & gravel spill. Approx eto 4:00 p.m. Seek Alternate Routepic.twitter.com/3fXVfWEVjN,#TrafficAlert #MercedCounty,,official
898643823345008641,CaltransDist10,2017-08-18 20:32:38+00:00,"#Trafficalert Stanislaus/SJ County Line: NB SR-99 at Hammett Road, #3 (right) lane closed due to multi-vehicle collision. Drive with carepic.twitter.com/OvVzHJL7qT",#Trafficalert #3,,official
898628052757790721,CaltransDist10,2017-08-18 19:29:58+00:00,#trafficalert FINAL San Joaquin County: EB&WB SR-4 OPEN in both directions following cleanup of multi-vehicle collision. Drive with carepic.twitter.com/0iEV74dpQq,#trafficalert,,official
898627359770722304,CaltransDist10,2017-08-18 19:27:12+00:00,#Trafficalert UPDATE SJ COUNTY: Currently a full closure of ramp connecting NB I-5 to EB SR-120 for pavement work. Seek alternate routespic.twitter.com/eXYn6waUi5,#Trafficalert,,official
898577336521457664,CaltransDist10,2017-08-18 16:08:26+00:00,Are you a good fit for Caltrans? Come to our Career Fair on August 21 in Stockton and you might find your future https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/AmFzVzPJYi,,,official
898570089066225664,CaltransDist10,2017-08-18 15:39:38+00:00,#Trafficalert UPDATE SJ COUNTY: Full closure TODAY of ramp connecting NB Interstate 5 to EB State Route 120 for pavement work - 9am to 12 pmpic.twitter.com/qjO9pm92rx,#Trafficalert,,official
898332896833937408,CaltransDist10,2017-08-17 23:57:07+00:00,"#Trafficalert Ripon/SJ County: NB SR-99 at Main St, multi-vehicle collision and emergency vehicles blocking #1 (left) & #2 (middle) lanespic.twitter.com/0Tfxusc6tG",#Trafficalert #1 #2,,official
898323682078015489,CaltransDist10,2017-08-17 23:20:30+00:00,"#Trafficalert Merced County: NB I-5 at Butts Road, multi-vehicle collision, heavy traffic. Guardrail to be repaired. Watch for workerspic.twitter.com/nserD7OO33",#Trafficalert,,official
898322988377948160,CaltransDist10,2017-08-17 23:17:45+00:00,"#Traffialert San Joaquin County:: NB I-5 at Downing Avenue off-ramp, vehicle perched atop guard rail. Watch for emergency vehiclespic.twitter.com/vCidlFK7E2",#Traffialert,,official
898322568037318656,CaltransDist10,2017-08-17 23:16:04+00:00,"#Trafficalert SJ County/On EB I-580 at EB I-205, vehicle fire spewing thick smoke across roadway. Heavy traffic, drive with carepic.twitter.com/Ntl08mIXa8",#Trafficalert,,official
898316343027564550,CaltransDist10,2017-08-17 22:51:20+00:00,"#Trafficalert Lathrop Area/SJ County: Multi-vehicle collisions on NB I-5 at Roth & Downing interchanges, heavy congestion. Drive w/carepic.twitter.com/NmDHu4UHJ6",#Trafficalert,,official
898302292004294656,CaltransDist10,2017-08-17 21:55:30+00:00,Are you a good fit for Caltrans? Come to our Career Fair on August 21 in Stockton and you might find we have a job that fits your skillspic.twitter.com/idEdhLwfmZ,,,official
898299215935188992,CaltransDist10,2017-08-17 21:43:17+00:00,"#Trafficalert Modesto: SR-99 at Briggsmore, an adjacent fire is sending smoke over the highway. Severe congestion on NB SR-99. Drive w/carepic.twitter.com/QXjPecc4Us",#Trafficalert,,official
898298154633658373,CaltransDist10,2017-08-17 21:39:04+00:00,"#Trafficupdate Modesto: NB SR-99 at Crows Landing Road, smoke from a fire is blowing to highway. Traffic slowed as a result. Drive w/carepic.twitter.com/gneuYDtm47",#Trafficupdate,,official
898258007519141888,CaltransDist10,2017-08-17 18:59:32+00:00,Upcoming Event: Check District 10 Facebook post at https://www.facebook.com/Caltrans-District-10-119234288129759/ … for more on Monday's career fair. Lots of career opportunitiespic.twitter.com/L28Rg35fVz,,,official
898247480063676416,CaltransDist10,2017-08-17 18:17:42+00:00,#TrafficAlert FINAL Merced County southbound SR-99 Shanks Road On-ramp OPEN following cleanup of traffic incidentpic.twitter.com/ZLKsxIE8iE,#TrafficAlert,,official
898238279354523653,CaltransDist10,2017-08-17 17:41:08+00:00,#TrafficAlert #MercedCounty southbound SR-99 Shanks Road On-ramp CLOSED due to traffic incident. No ETO. Seek alt route. Please use caution.pic.twitter.com/uLow8Mx29w,#TrafficAlert #MercedCounty,,official
898204742299418625,CaltransDist10,2017-08-17 15:27:53+00:00,"Caltrans District 10 job fair Monday/August 21 in Stockton. Looking for admin, local assistance, maintenance & more https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/AkJgLwZSuM",,,official
898203918995382272,CaltransDist10,2017-08-17 15:24:36+00:00,Caltrans Districts 6 & 10 seeking environmental consultant firm for 5-year pact that could generate $15 million https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/WNG9sLVliD,,,official
897971554377547777,CaltransDist10,2017-08-17 00:01:16+00:00,"Caltrans might be looking for you to fill crucial roles, as we continue to upgrade the state's transportation system. Lots of opportunities!pic.twitter.com/DO2zKYzBmu",,,official
897545757561163780,CaltransDist10,2017-08-15 19:49:18+00:00,"FINAL UPDATE Riverbank/Stanislaus County: EB/WB SR-108 at Mesa Drive, all lanes open following cleanup of vehicle vs. utility pole collisionpic.twitter.com/USWyv5YKth",,,official
897517298553995264,CaltransDist10,2017-08-15 17:56:13+00:00,"FINAL UPDATE Calaveras County: EB SR-4 at Six Mile Road is now open, following cleanup of traffic collision. Please drive with carepic.twitter.com/9PH5yC1aig",,,official
897502135792787456,CaltransDist10,2017-08-15 16:55:58+00:00,"#Trafficupdate Manteca: NB SR-99 at Austin Road, multi-vehicle collision in #3 (right) lane. Watch for emergency vehicles & drive with carepic.twitter.com/051NNZNIyZ",#Trafficupdate #3,,official
897497056096288768,CaltransDist10,2017-08-15 16:35:47+00:00,#UPDATE Cal County SR-4 E/B Lane REMAINS CLOSED @Six Mile Road due to traffic incident. NEW ETO 10:00 a.m. Seek alt route.,#UPDATE,,official
897489394755436545,CaltransDist10,2017-08-15 16:05:20+00:00,"#Trafficalert Riverbank/Stanislaus County: EB/WB SR-108 closed at Mesa Drive, vehicle vs. utility pole. Detour is in place, drive with care.pic.twitter.com/e2lyJPnPbs",#Trafficalert,,official
897486385124319232,CaltransDist10,2017-08-15 15:53:23+00:00,#Update Cal County SR-49 south of Angels Camp All Lanes Now Open.pic.twitter.com/yLQ4YvBb2Y,#Update,,official
897477845248757760,CaltransDist10,2017-08-15 15:19:27+00:00,#TRAFFICALERT Cal County SR-44 E/B Lane CLOSED @Six Mile Road due to traffic incident. ETO 9:00 a.m. Seek alt route.,#TRAFFICALERT,,official
897476249714532352,CaltransDist10,2017-08-15 15:13:06+00:00,#Update Cal County SR-49 REMAINS CLOSED @Angels Creek due to road construction incident. NEW ETO 9:00 Seek alt route.,#Update,,official
897451823400747008,CaltransDist10,2017-08-15 13:36:03+00:00,#TRAFFICALERT Cal County SR-49 CLOSED @Angels Creek due to road construction incident. ETO 7:30 Seek alt route.,#TRAFFICALERT,,official
897206608790396928,CaltransDist10,2017-08-14 21:21:39+00:00,Great advice from our friends @NWSSacramento -- whether going camping to watch a solar eclipse or just to enjoy the outdoors. Drive safelyhttps://twitter.com/NWSSacramento/status/897185222734819328 …,,,official
897131286396940288,CaltransDist10,2017-08-14 16:22:21+00:00,Caltrans News Flash: Check out District 10 improving the commute on SR-132 near Modesto and helping to fill potholes https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/8OAYwrOZcy,,,official
897129141786378240,CaltransDist10,2017-08-14 16:13:49+00:00,Are you a good fit for Caltrans? Come to our Career Fair on August 21 in Stockton and you might find we have a job that fits your skillspic.twitter.com/Xu7GcSDkva,,,official
896873681145573376,CaltransDist10,2017-08-13 23:18:43+00:00,Update: SR-88 at White Lane - all lanes open to traffic.,,,official
896869397482020864,CaltransDist10,2017-08-13 23:01:42+00:00,Update: SR-88 at White Lane - one-way traffic control in effect. No estimated time to reopen.,,,official
896864990795153408,CaltransDist10,2017-08-13 22:44:11+00:00,San Joaquin County: SR-88 at White Lane - all lanes blocked due to accident. No estimated time to reopen. Please use alternate routes.,,,official
896073463110148096,CaltransDist10,2017-08-11 18:18:56+00:00,"10 days to Caltrans District 10 Hiring Fair: August 21 in Stockton. We're not just about highways, but also pedestrians, bikes & communitiespic.twitter.com/BFKQfnaVQE",,,official
896072466673524736,CaltransDist10,2017-08-11 18:14:58+00:00,Caltrans Video-District 10 making highways safer for pedestrians in Oakdale & filling potholes throughout the region https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/hoixCyLZ7c,,,official
896054034603233280,CaltransDist10,2017-08-11 17:01:44+00:00,"#Trafficalert San Joaquin County: WB I-580 at Grant Line Road, objects in roadway causing flat tires on multiple vehicles. Drive with carepic.twitter.com/2FqTouG5fc",#Trafficalert,,official
896053120723173376,CaltransDist10,2017-08-11 16:58:06+00:00,"#Trafficalert UPDATE Manteca: On EB SR-120 at the SR-99 junction, ALL LANES OPEN following removal on multi-vehicle collisiofpic.twitter.com/g2GhPADeJA",#Trafficalert,,official
896051658278395904,CaltransDist10,2017-08-11 16:52:17+00:00,Always appreciate our friends @NWSSacramento alerting us to an important coming event with the weather - or other noteworthy news!https://twitter.com/NWSSacramento/status/896039224205606912 …,,,official
896041025650663424,CaltransDist10,2017-08-11 16:10:02+00:00,"#Trafficalert San Joaquin County: On SR-12 at I-5 interchange, big rig is off road and into a ditch. Be alert for emergency vehiclespic.twitter.com/Pu8ESsXGje",#Trafficalert,,official
896035503283200000,CaltransDist10,2017-08-11 15:48:06+00:00,"#Trafficalert AVERY/Calaveras County: On SR-4 at Avery Hotel Road, boulder(s) in middle of roadway. Drive with carepic.twitter.com/wPb8fmxZ19",#Trafficalert,,official
896032758551658498,CaltransDist10,2017-08-11 15:37:11+00:00,"#Trafficalert Valley Springs/Calaveras County: SR-12 at SR-26 junction, multi-vehicle collision is impacting traffic. Drive with carepic.twitter.com/GpGtAYT9CC",#Trafficalert,,official
896029474868744192,CaltransDist10,2017-08-11 15:24:08+00:00,"#Trafficalert UPDATE Manteca: On EB SR-120 at the SR-99 junction, multi-vehicle collision blocking #1 (left) lane. No ETO. Seek new routepic.twitter.com/QP09dQH7W8",#Trafficalert #1,,official
896028930309709824,CaltransDist10,2017-08-11 15:21:59+00:00,"#Trafficalert LODI: SB SR-99 at Woodbridge Road, collision has slowed traffic. Beware of slowing trafficpic.twitter.com/gCtco5af5k",#Trafficalert,,official
896025258762752001,CaltransDist10,2017-08-11 15:07:23+00:00,"#Trafficalert STOCKTON: NB I-5 at Benjamin Holt Drive off-ramp, loose metal is in #3 (right) lane. Drive with cautionpic.twitter.com/hVFZEBFns4",#Trafficalert #3,,official
896024797905248256,CaltransDist10,2017-08-11 15:05:33+00:00,"#Trafficalert MANTECA: On EB SR-120 at the SR-99 junction, multi-vehicle collision is blocking lanes. Seek alternate routepic.twitter.com/dM8q6IlPMy",#Trafficalert,,official
896023813896388608,CaltransDist10,2017-08-11 15:01:39+00:00,"#Trafficalert Stockton: NB SR-99 at Morada Lane off-ramp, wood spread across lanes. Drive with caution and a keen eye on the roadpic.twitter.com/cLXHmasUb3",#Trafficalert,,official
895779912870535169,CaltransDist10,2017-08-10 22:52:28+00:00,"#Trafficalert San Joaquin County: SB I-5 at Lathrop Road, big rig on fire and blocking #3 (right) lane. No ETO. Seek alternate routepic.twitter.com/khpG2aen6I",#Trafficalert #3,,official
895749367323181056,CaltransDist10,2017-08-10 20:51:06+00:00,"If you;re driving in Modesto, around Norwegian Avenue, best to take a detour. Looks like ahttps://twitter.com/ModestoBeeCrime/status/895747062515417088 …",,,official
895719083852812288,CaltransDist10,2017-08-10 18:50:45+00:00,"#Trafficalert Empire/Stanislaus County: SR-132 at Codoni Avenue, 4 vehicles involved in collision. Watch for emergency vehiclespic.twitter.com/BLSzZ8PnvG",#Trafficalert,,official
895705283799863297,CaltransDist10,2017-08-10 17:55:55+00:00,"#Trafficalert Elk Grove: NB I-5 at Laguna Boulevard, big rig stalled and blocking #2 (middle) lane. Watch for emergency vehiclespic.twitter.com/HwTJTpv4Gy",#Trafficalert #2,,official
895702181147328513,CaltransDist10,2017-08-10 17:43:35+00:00,"#Trafficalert San Joaquin County: WB I-580 at WB I-205, multiple-vehicle collision is blocking lane #1 (right). Heavy traffic & delayspic.twitter.com/CE4HWbblzX",#Trafficalert #1,,official
895695654449696772,CaltransDist10,2017-08-10 17:17:39+00:00,"Caltrans is improving travel for pedestrians & motorists, using innovation to create safer, more visible crosswalks https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/y2DNW5y0OO",,,official
895693228778831872,CaltransDist10,2017-08-10 17:08:01+00:00,"Caltrans News Flash: Developing new solutions to fix old problems, District 10 Maintenance goes after potholes https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/dkjkXLSt1b",,,official
