id,username,date,text,hashtags,geo,type
1062026628971130880,CaltransHQ,2018-11-12 16:57:34+00:00,pic.twitter.com/QxDBPDhp2i,,,official
1061868492989710338,CaltransHQ,2018-11-12 06:29:11+00:00,Great news from @CaltransDist7! US-101 is now OPEN in both directions for through traffic!,,,official
1061861157852463105,CaltransHQ,2018-11-12 06:00:03+00:00,Northbound US-101 is now OPEN! #DriveSafelyhttps://twitter.com/CaltransDist7/status/1061855381708668929 …,#DriveSafelyhttps,,official
1061817576068534272,CaltransHQ,2018-11-12 03:06:52+00:00,Here's your #CaliforniaFires road closure update at 6:45pm on Sunday. Conditions likely to change- please follow @CaltransHQ and RT. The fires are dynamic so please check http://quickmap.dot.ca.gov before you go! Be safe! #WoolseyFire #HillFire #CampFirepic.twitter.com/rNg0SZyEQ7,#CaliforniaFires #WoolseyFire #HillFire #CampFirepic,,official
1061753893095239680,CaltransHQ,2018-11-11 22:53:49+00:00,Caltrans is working with other agencies and first responders staffing the State Emergency Operations Center @CalOES Headquarters... this afternoon we got a well-timed visit from some therapy dogs on challenging day.https://twitter.com/Cal_OES/status/1061728380981137408 …,,,official
1061705084906553345,CaltransHQ,2018-11-11 19:39:52+00:00,"Here's the Ventura County Smoke Advisory for Sunday, November 11th, 2018. Woolsey. Public health officials advise people in these areas to stay inside and refrain from exercising. Check https://www.airnow.gov for guidelines.pic.twitter.com/aRD2jmjzF3",,,official
1061697688754745344,CaltransHQ,2018-11-11 19:10:29+00:00,You can check current air quality conditions in the north state at: https://gispub.epa.gov/airnow/ #campfirehttps://twitter.com/bcaqmd/status/1061047695261884416 …,#campfirehttps,,official
1061655972907638784,CaltransHQ,2018-11-11 16:24:43+00:00,Caltrans has no new highway closures to report due to #CaliforniaFires at 7:45am on Sunday. Conditions likely to change today- please follow @CaltransHQ and RT. The fires are dynamic so please check http://quickmap.dot.ca.gov before you go! Be safe! #WoolseyFire #HillFire #CampFirepic.twitter.com/YtQoXAdImO,#CaliforniaFires #WoolseyFire #HillFire #CampFirepic,,official
1061447811772776448,CaltransHQ,2018-11-11 02:37:33+00:00,Caltrans has new highway closures to report due to #CaliforniaFires at 6:30pm on Saturday. Please follow @CaltransHQ and RT this to help get the word out. The fires are dynamic so please check http://quickmap.dot.ca.gov before you go! Be safe! #WoolseyFire #HillFire #CampFirepic.twitter.com/v3eULudxws,#CaliforniaFires #WoolseyFire #HillFire #CampFirepic,,official
1061447310285070336,CaltransHQ,2018-11-11 02:35:34+00:00,"Thanks for catching that! It is 101, we'll update immediately.",,,official
1061443402338684929,CaltransHQ,2018-11-11 02:20:02+00:00,Please be sure to look at our account @CaltransHQ and RT the latest update as this one is not the most recent.,,,official
1061426845529206784,CaltransHQ,2018-11-11 01:14:14+00:00,"Take time to make a list of the things you would need or want to take with you if you had to leave your home quickly. Learn what to do before, during, and after a #Wildfire by visiting http://www.ready.gov/wildfires #WildfireSafety #CaliforniaWildfires",#Wildfire #WildfireSafety #CaliforniaWildfires,,official
1061382029562900480,CaltransHQ,2018-11-10 22:16:10+00:00,"Cellular networks may be congested after a wildfire, but text messages may get through. Set up group text lists so you can communicate with several people at the same time during emergencies. #WildfireSafety #CaliforniaWildfires",#WildfireSafety #CaliforniaWildfires,,official
1061360378494500864,CaltransHQ,2018-11-10 20:50:08+00:00,"It is, as of 12:47pm and according to http://www.dot.ca.gov/cgi-bin/roads.cgi …, where we keep our latest updates.",,,official
1061343670811549696,CaltransHQ,2018-11-10 19:43:44+00:00,Latest highway updates from our @CaltransDist7 in SoCal: * US-101 CLOSED Reyes Adobe Rd to Valley Circle * Northbound PCH OPEN from I-10 to Sunset Blvd * Southbound PCH CLOSED at Las Posas Rd to Topanga Cyn Blvd * Topanga Canyon Blvd (SR-27) CLOSED Mullholland to the PCHhttps://twitter.com/CaltransDist7/status/1061341384777453573 …,,,official
1061337913319780353,CaltransHQ,2018-11-10 19:20:51+00:00,"Be prepared to evacuate if a #wildfire occurs by knowing your family’s evacuation plan. Plan several escape routes away from your home by car and by foot. When an evacuation order is issued, take prompt action to maximize survival chances #WildfireSafetypic.twitter.com/LlyBljpsDE",#wildfire #WildfireSafetypic,,official
1061321172782960640,CaltransHQ,2018-11-10 18:14:20+00:00,You will! Check out http://rebuildingca.ca.gov/map.html to see where we've been working and where we're headed.,,,official
1061318733438705664,CaltransHQ,2018-11-10 18:04:39+00:00,Our @CaltransHQ team is honored to be supporting the response at the State Emergency Operations Center.https://twitter.com/Cal_OES/status/1061315443166605312 …,,,official
1061315625308438528,CaltransHQ,2018-11-10 17:52:18+00:00,Stay alert California! Critical fire weather continues today. Store supplies now so you can grab them quickly if you need to evacuate and always listen to authorities if they order an evacuation. http://www.ready.gov/build-a-kit #WildfireSafetyhttps://twitter.com/NWSSPC/status/1061313740979798017 …,#WildfireSafetyhttps,,official
1061309065081569280,CaltransHQ,2018-11-10 17:26:13+00:00,Highway 99 is currently open. Check http://quickmaps.dot.ca.gov before you go!,,,official
1061299090720403456,CaltransHQ,2018-11-10 16:46:35+00:00,"It was, with one posted at 8:20.",,,official
1061298980691238913,CaltransHQ,2018-11-10 16:46:09+00:00,"This is the latest #CaliforniaFires wildfire information map. Follow @CaltransHQ @Cal_OES @CAL_FIRE and your local law enforcement, fire, and emergency management agencies on Twitter for official updates. #WoolseyFire #HillFire #CampFire #MalibuFire #wildfirespic.twitter.com/ZC2eHtcRah",#CaliforniaFires #WoolseyFire #HillFire #CampFire #MalibuFire #wildfirespic,,official
1061297296355147776,CaltransHQ,2018-11-10 16:39:28+00:00,Please be sure to look at our account @CaltransHQ and RT the latest update as this one is not the most recent.,,,official
1061297214612336645,CaltransHQ,2018-11-10 16:39:08+00:00,Please be sure to look at our account @CaltransHQ and RT the latest update as this one is not the most recent.,,,official
1061292623334301701,CaltransHQ,2018-11-10 16:20:53+00:00,Thank you!,,,official
1061292375505391616,CaltransHQ,2018-11-10 16:19:54+00:00,8:15am Sat. This is a fluid & dynamic situation and we have a new update; visit http://quickmap.dot.ca.gov for the latest highway closures. Please RT & follow @CaltransHQ for updated highway information. #WoolseyFire #HillFire #CampFire #CaliforniaFires #MalibuFire #wildfirespic.twitter.com/i4lno1XD9t,#WoolseyFire #HillFire #CampFire #CaliforniaFires #MalibuFire #wildfirespic,,official
1061287556791189504,CaltransHQ,2018-11-10 16:00:45+00:00,Will it be streamed online somewhere?,,,official
1061282648755183618,CaltransHQ,2018-11-10 15:41:15+00:00,We're very sorry about your lack of access to your home. Caltrans does not make the determination to close roads; we assist law enforcement and fire who make the closures. The roads will be open as soon as authorities deem it to be safe. Stay safe and well!,,,official
1061279708262756352,CaltransHQ,2018-11-10 15:29:34+00:00,"New listing of highway road closures at 7:20am on Sat. Please RT & follow @CaltransHQ for updated information. This is a dynamic situation, visit http://quickmap.dot.ca.gov for the latest highway closures. #WoolseyFire #HillFire #CampFire #CaliforniaFires #MalibuFire #wildfirespic.twitter.com/1dkQend7S0",#WoolseyFire #HillFire #CampFire #CaliforniaFires #MalibuFire #wildfirespic,,official
1061124761604972544,CaltransHQ,2018-11-10 05:13:52+00:00,This and other updated travel maps are available at http://quickmap.dot.ca.gov or download the Caltrans QuickMap app for your phone. #CaliforniaFireshttps://twitter.com/CHPMoorpark/status/1061123298887577601 …,#CaliforniaFireshttps,,official
1061090251488161793,CaltransHQ,2018-11-10 02:56:44+00:00,Please be sure to look at our handle @CaltransHQ and RT the latest update as this one is not the most recent.,,,official
1061090221918347265,CaltransHQ,2018-11-10 02:56:37+00:00,Please be sure to look at our handle @CaltransHQ and RT the latest update as this one is not the most recent.,,,official
1061090158030675969,CaltransHQ,2018-11-10 02:56:22+00:00,Please be sure to look at our handle @CaltransHQ and RT the latest update as this one is not the most recent.,,,official
1061090126867116033,CaltransHQ,2018-11-10 02:56:15+00:00,Please be sure to look at our handle @CaltransHQ and RT the latest update as this one is not the most recent.,,,official
1061090066607439872,CaltransHQ,2018-11-10 02:56:00+00:00,Please be sure to look at our handle @CaltransHQ and RT the latest update as this one is not the most recent.,,,official
1061089951670923265,CaltransHQ,2018-11-10 02:55:33+00:00,Please be sure to look at our handle @CaltransHQ and RT the latest update as this one is not the most recent.,,,official
1061082856561115136,CaltransHQ,2018-11-10 02:27:21+00:00,Here are the latest Caltrans state highway closures due to the wildfires (as of 6:20 p.m. Friday). This is a dynamic situation; please see http://quickmap.dot.ca.gov for the latest updates. #WoolseyFire #HillFire #CampFire #CaliforniaFires #MalibuFire #wildfirespic.twitter.com/VdfZ6wEDgb,#WoolseyFire #HillFire #CampFire #CaliforniaFires #MalibuFire #wildfirespic,,official
1061079256023748611,CaltransHQ,2018-11-10 02:13:03+00:00,"Hi Beau - we're sorry for the inconvenience. Durham-Dayton Highway is not a state highway and thus not one that Caltrans provides updates on. As for SR-149, QuickMaps seems to show the closure.",,,official
1061042488465453056,CaltransHQ,2018-11-09 23:46:57+00:00,US 101 to highway 126 to I-5 to I-405 is open the entire way but it might be a bit slow. The Amtrak @PacSurfliners to Union Station to public transit might actually be the fastest and least stressful route there.,,,official
1061042148802408449,CaltransHQ,2018-11-09 23:45:36+00:00,Here are the latest Caltrans state highway closures due to the wildfires. This is a dynamic situation; please see http://quickmap.dot.ca.gov for updates. #WoolseyFire #HillFire #CampFire #CaliforniaFirespic.twitter.com/rgxQkFXhjk,#WoolseyFire #HillFire #CampFire #CaliforniaFirespic,,official
1061030738588356608,CaltransHQ,2018-11-09 23:00:15+00:00,Don't wait until the last second to get ready to evacuate if a wildfire is in your area. https://www.ready.gov/evacuating-yourself-and-your-family …pic.twitter.com/LL19SifW17,,,official
1061024217959825408,CaltransHQ,2018-11-09 22:34:21+00:00,Massive wildfires rage in Californiahttps://cnn.it/2DdJuYF,,,official
1061020601488310272,CaltransHQ,2018-11-09 22:19:58+00:00,The Camp Fire burns in the background of a Chico Maintenance Station.pic.twitter.com/GNl2S4r7gu,,,official
1061008973040480257,CaltransHQ,2018-11-09 21:33:46+00:00,Here are the latest official Caltrans state highway closures due to fires in the state (1:30 p.m. Friday). This is a dynamic situation; please see http://quickmap.dot.ca.gov for updates. #WoolseyFire #HillFire #CampFire #CaliforniaFirespic.twitter.com/Yhfin1mTzj,#WoolseyFire #HillFire #CampFire #CaliforniaFirespic,,official
1060950372250923009,CaltransHQ,2018-11-09 17:40:54+00:00,"Multiple roads are closed due to wildfires in northern and southern California. This is a fluid situation, see http://quickmap.dot.ca.gov/ for updates. #CampFire #ButteSheriff #HillFire #WoolseyFirepic.twitter.com/A9Mt500Uu0",#CampFire #ButteSheriff #HillFire #WoolseyFirepic,,official
1060946334394380289,CaltransHQ,2018-11-09 17:24:52+00:00,Thank you for the correction!,,,official
1060940210047934464,CaltransHQ,2018-11-09 17:00:32+00:00,Multiple roads are closed due to California wildfires in northern and southern California. #CampFire #ButteSheriff See http://quickmap.dot.ca.gov/ for updates.pic.twitter.com/DTFeIYjYsT,#CampFire #ButteSheriff,,official
1060933853156536320,CaltransHQ,2018-11-09 16:35:16+00:00,Multiple highways are closed due to California wildfires in northern and southern California. This is a fluid situation. Check http://quickmap.dot.ca.gov/ or download our QuickMap app for updates. (Latest attached map via @Cal_OES)pic.twitter.com/5fXDFXZ2an,,,official
1060924296116273154,CaltransHQ,2018-11-09 15:57:17+00:00,Just checked http://quickmap.dot.ca.gov and the QuickMap app and both show the 101 closure at this time.,,,official
1060826054049247232,CaltransHQ,2018-11-09 09:26:55+00:00,Evacuate when ordered to do so by authorities. Numerous road closures and congestion can impact your exit route. DO NOT WAIT. See http://quickmap.dot.ca.gov for updates on highway closures and incidents.,,,official
1060710090573934592,CaltransHQ,2018-11-09 01:46:07+00:00,"Ventura County under siege from massive fire threatening communities; 101 closed, hundreds evacuatedhttp://www.latimes.com/local/lanow/la-me-fire-santa-rosa-20181108-story.html …",,,official
1060698725675294720,CaltransHQ,2018-11-09 01:00:57+00:00,Multiple roads are closed due to California wildfires in northern California. This is a fluid situation. #CampFire #ButteSheriff See http://quickmap.dot.ca.gov/ for updates.pic.twitter.com/D8lEHRRN27,#CampFire #ButteSheriff,,official
1060668899434291200,CaltransHQ,2018-11-08 23:02:26+00:00,"Butte County fire swells to 18,000 acres, evacuations orderedhttps://www.kcra.com/article/town-of-pulga-evacuated-due-to-fire-butte-county-sheriffs-office-says/24838602 …",,,official
1060657347503112192,CaltransHQ,2018-11-08 22:16:32+00:00,Multiple roads are closed due to California wildfires in northern California. #CampFire #ButteSheriff See http://quickmap.dot.ca.gov/ for updates.pic.twitter.com/OOqW92yn5s,#CampFire #ButteSheriff,,official
1060645120008105984,CaltransHQ,2018-11-08 21:27:57+00:00,"WILDFIRE-RELATED ROAD CLOSURES: Follow @CaltransD2 and @CaltransDist3 for info on the impact of the #CampFire, along with road closure updates. You can also visit http://quickmap.dot.ca.gov and call 1 (800) 427-ROAD. Please stay safe and avoid these areas at all costs.pic.twitter.com/580xb3SyGc",#CampFire,,official
1060600459927273473,CaltransHQ,2018-11-08 18:30:29+00:00,"Hello @CaltransDist3, can you provide an answer?",,,official
1060574920319602689,CaltransHQ,2018-11-08 16:49:00+00:00,We're on it! Check out this site for all the work we're doing throughout the state: http://rebuildingca.ca.gov/map.html,,,official
1060569441551843328,CaltransHQ,2018-11-08 16:27:13+00:00,"#TBT The Caldecott Tunnel on Highway 24 opened in 1937 to connect Oakland to Orinda through the Berkeley Hills. First known as the Broadway Low Level Tunnel, it was renamed in 1960. Photo courtesy of the Caltrans Library & History Center Digital Collectionspic.twitter.com/fzepR9H6l2",#TBT,,official
1060559613529968640,CaltransHQ,2018-11-08 15:48:10+00:00,We actually do quite a bit more! Check out our latest projects throughout the state: http://rebuildingca.ca.gov/map.html,,,official
1060338030425198592,CaltransHQ,2018-11-08 01:07:41+00:00,Become a sponsor or register for the 2019 California Transportation Planning Conference in Feb.: https://bit.ly/2PzTQoX This is a can’t-miss event where attendees interact with transportation practitioners. Sign up today! And learn more here: http://dot.ca.gov/transplanning/2019ctpc.html … #2019CTPCpic.twitter.com/Hm6DQDsOVl,#2019CTPCpic,,official
1060328215036612608,CaltransHQ,2018-11-08 00:28:41+00:00,Thanks! I have answers. Can you follow for a DM?,,,official
1066474041484169216,CaltransDist3,2018-11-24 23:30:00+00:00,WB I-80 motorists may stop at the Gold Run Rest Area today. Caltrans constructions crews worked to prepare the rest areas for a temporary reopening during the holiday weekend. Read more: https://bit.ly/2Txg519 pic.twitter.com/q2hf39vjw0,,,official
1066368345685934080,CaltransDist3,2018-11-24 16:30:00+00:00,Both the EB and WB Gold Run Rest Areas are open today for holiday travelers. This is a temporary opening while construction on the waste water treatment system is completed. Read more: https://bit.ly/2Txg519 pic.twitter.com/dsQLc2EUYI,,,official
1066111654570549248,CaltransDist3,2018-11-23 23:30:00+00:00,The Gold Run Rest Areas on I-80 have temporarily reopened for the holiday weekend. EB: Nov. 21-24 WB: Nov. 24-26 Read more: https://bit.ly/2Txg519 pic.twitter.com/qinDiSy4Fk,,,official
1066005957266747392,CaltransDist3,2018-11-23 16:30:00+00:00,The EB Gold Run Rest Area on I-80 remains temporarily open today for holiday travelers. Read more: https://bit.ly/2Txg519 pic.twitter.com/5jTLLKj9wS,,,official
1065998408639545349,CaltransDist3,2018-11-23 16:00:00+00:00,"Wind gusts as high as 29 mph forecast for the Sacramento area today. Take precautions and slow down in wet weather. Remember also, wipers on = headlights on. Drive safely!pic.twitter.com/LhaYBChOpV",,,official
1065764366639919105,CaltransDist3,2018-11-23 00:30:00+00:00,Another storm comes in tomorrow and it brings with it heavier winds than the last one. Check http://quickmap.dot.ca.gov/ or download the free QuickMap to check conditions before hitting the road.,,,official
1065741718052630528,CaltransDist3,2018-11-22 23:00:00+00:00,The EB Gold Run Rest Area is temporarily open for holiday weekend motorists. Drivers and passengers can stop and rest Nov. 22-24. Learn more: https://bit.ly/2Txg519 pic.twitter.com/WPCvMnZC1H,,,official
1065672908071038976,CaltransDist3,2018-11-22 18:26:35+00:00,"Caltrans is busy keeping the highways plowed, the snow continues to fall. Remember your tire-chains, gloves and warm clothes. Check QuickMap for more info.",,,official
1065643569363349507,CaltransDist3,2018-11-22 16:30:00+00:00,I-80 EB travelers can stretch their legs or use restroom facilities at the Gold Run Rest Area. It has been temporarily opened for holiday weekend motorists. Read more: https://bit.ly/2Txg519 pic.twitter.com/WHg1gtaPV4,,,official
1065354565959073794,CaltransDist3,2018-11-21 21:21:36+00:00,Final: SAC EB Hwy 50 at 16th. All clear.https://twitter.com/CaltransDist3/status/1065350893715869696 …,,,official
1065353309605658624,CaltransDist3,2018-11-21 21:16:36+00:00,"It's currently still sunny on Highway 50 over Echo Summit, but that will change this afternoon, with rain/snow and wind gusts up to 30 mph. If traveling into @cityofslt later today, be prepared for winter driving conditions. @NWSSacramento @NWSRenopic.twitter.com/aASiSzzTRf",,,official
1065350893715869696,CaltransDist3,2018-11-21 21:07:00+00:00,SAC Eastbound Hwy 50 at 16th St. Watch for slow traffic due to collision. Right lane blocked. No ETO.,,,official
1065344536455536640,CaltransDist3,2018-11-21 20:41:45+00:00,"We're now screening trucks for chains on I-80, EB at Applegate and WB at Overland Trail.pic.twitter.com/o4dbpLZa6U",,,official
1065340830196453377,CaltransDist3,2018-11-21 20:27:01+00:00,A crash is on the frontage road adjacent to Business 80 near Marconi. Traffic on the highway is moving again.pic.twitter.com/LliaNuBPq6,,,official
1065327831649935361,CaltransDist3,2018-11-21 19:35:22+00:00,"Snow and rainy conditions over the next few days will increase travel time. Make sure you're prepared for the weather by stocking vehicles with snacks, water and chains. Read more: https://bit.ly/2OZkmXS https://twitter.com/kcranews/status/1065298528770162688 …",,,official
1065319746126532608,CaltransDist3,2018-11-21 19:03:14+00:00,The Gold Run Rest Areas have temporarily opened for Thanksgiving holiday travelers. EB/WB rest stops will alternate openings throughout the weekend. Read more: https://bit.ly/2Txg519 pic.twitter.com/wjM9ZNGagu,,,official
1065314665322827777,CaltransDist3,2018-11-21 18:43:03+00:00,It's raining! Remember to allow extra drive time if you're traveling for the holiday and carry chains if headed into the Sierra. Check Caltrans' QuickMap http://quickmap.dot.ca.gov/ for current conditions. Here's the rain forecast from @NWSSacramento.pic.twitter.com/GqJ2Y3e9vc,,,official
1065292267378724864,CaltransDist3,2018-11-21 17:14:03+00:00,Snow in the Sierra Nevada is anticipated for the holiday. Motorists should expect increased travel times and prepare vehicles for snowy conditions. Read more: https://bit.ly/2OZkmXS https://twitter.com/NWSSacramento/status/1064882097075232769 …,,,official
1065282696270626821,CaltransDist3,2018-11-21 16:36:01+00:00,#CampFire closures as of 8:30 am: SR 191 NB at Airport Rd. SR 70 EB/WB from Truex Rd. to the SR 89 junction.pic.twitter.com/rdCj0IidRk,#CampFire,,official
1065280673269706752,CaltransDist3,2018-11-21 16:27:59+00:00,Final: Placer Eastbound I-80 just east of Taylor Rd. Lanes all clear.,,,official
1065270637088788480,CaltransDist3,2018-11-21 15:48:06+00:00,Placer Eastbound I-80 just east of Taylor Rd. Slow traffic due to collision blocking lanes. No ETO.,,,official
1065067267879141376,CaltransDist3,2018-11-21 02:19:59+00:00,Pass with caution on SAC Hwy 50 heading westbound at Mather Field overcrossing lanes #1 and #2 are blocked due to multiple vehicle crash. CHP advises one to clear the incident.,#1 #2,,official
1065062998446768128,CaltransDist3,2018-11-21 02:03:01+00:00,Pass with caution on SAC Hwy 50 at Mather Field overcrossing lanes #1 and #2 are blocked due to multiple vehicle crash. CHP advises one to clear the incident.pic.twitter.com/YVAiDgpEm0,#1 #2,,official
1065046040246542336,CaltransDist3,2018-11-21 00:55:38+00:00,ALL CLEAR.https://twitter.com/CaltransDist3/status/1065036283930529792 …,,,official
1065037827736449024,CaltransDist3,2018-11-21 00:23:00+00:00,A holiday storm is bringing rain and snowy conditions to Northern CA. Motorists should prepare for snow in the Sierra Nevada region and watch for flash floods in #CampFire burn areas. Read more: https://bit.ly/2OZkmXS @NWSSacramento @NWSRenopic.twitter.com/CPLSnExvgu,#CampFire,,official
1065037145352458241,CaltransDist3,2018-11-21 00:20:17+00:00,Rock blasting now completed on the Highway 20 realignment project. Check out this video taken from our drone.pic.twitter.com/r5QFBHEbY9,,,official
1065036283930529792,CaltransDist3,2018-11-21 00:16:52+00:00,"Motorcycle crash off highway into blackberry bushes has NB lane of SR-193 blocked near Shoemaker Road, per @CHPPlacerville.pic.twitter.com/7JGcdeXB0o",,,official
1065027983973339137,CaltransDist3,2018-11-20 23:43:53+00:00,Traffic being held on Highway 20 in Smartsville for construction rock blasting. Expect up to a 20 minute delay. #TrafficAlert,#TrafficAlert,,official
1064996753714249728,CaltransDist3,2018-11-20 21:39:47+00:00,Crews preparing for rock blasting along Highway 20 in Smartsville (Yuba County) within the hour. Expect up to 20 minute traffic delays during the operation. #TrafficAlertpic.twitter.com/XHHVOpaOhO,#TrafficAlertpic,,official
1064985882824912897,CaltransDist3,2018-11-20 20:56:35+00:00,Final: SAC WB 50 at Scott/ Bidwell. Lanes cleared.https://twitter.com/CaltransDist3/status/1064973828193837056 …,,,official
1064974293967110145,CaltransDist3,2018-11-20 20:10:32+00:00,YOLO Northbound I-5 at Hwy 113. Watch for slow traffic due to collision. Lanes blocked and no ETO.,,,official
1064973828193837056,CaltransDist3,2018-11-20 20:08:41+00:00,SAC Westbound Hwy 50 just east of Scott/ Bidwell. Watch for slow traffic due to collision. No ETO.,,,official
1064945941700984832,CaltransDist3,2018-11-20 18:17:52+00:00,"Another round of rock blasting is scheduled this afternoon for the Highway 20 roadway construction project in Smartsville, Yuba County. Motorists can expect traffic delays of about 20 minutes at that time. #TrafficAlertpic.twitter.com/Hc9uu8MS9p",#TrafficAlertpic,,official
1064743342418739201,CaltransDist3,2018-11-20 04:52:49+00:00,"#CampFire now at 70% containment. Highways in the fire area remain closed. As soon as we have updates, we’ll share them, or check http://quickmap.dot.ca.gov/mindex.html or download the free QuickMap app. Thank you to @CALFIRE_ButteCo and all the agencies who have responded. #ButteCountyStrongpic.twitter.com/Bw78rk1wDc",#CampFire #ButteCountyStrongpic,,official
1064704750220922880,CaltransDist3,2018-11-20 02:19:28+00:00,ALL CLEAR.https://twitter.com/CaltransDist3/status/1064695244967407617 …,,,official
1064695244967407617,CaltransDist3,2018-11-20 01:41:42+00:00,Two lanes blocked on SB Business 80 at El Camino Avenue due to motorcycle vs. vehicle crash. Expect heavy delays.pic.twitter.com/sMbSlpmpT4,,,official
1064693248864641024,CaltransDist3,2018-11-20 01:33:46+00:00,#CampFire closure of Highway 162 at Forbestown Road has been lifted. Closure has been moved to 4 Ridge Road in @CountyofButte jurisdiction.,#CampFire,,official
1064605665941803009,CaltransDist3,2018-11-19 19:45:44+00:00,Northbound lanes have reopened on Highway 99 at Oswald Road south of Yuba City.,,,official
1064574544092909568,CaltransDist3,2018-11-19 17:42:04+00:00,Northbound lanes blocked on Highway 99 at Oswald Road south of Yuba City due to crash. No ETO.,,,official
1063622523407949824,CaltransDist3,2018-11-17 02:39:05+00:00,Correct,,,official
1063621705434750976,CaltransDist3,2018-11-17 02:35:50+00:00,UPDATE: SR 70 EB is now open to Pentz Road. SR 70 remains closed from Pentz Road to the SR 89 junction. #CampFirehttps://twitter.com/CaltransDist3/status/1063621040566263808 …,#CampFirehttps,,official
1063621040566263808,CaltransDist3,2018-11-17 02:33:11+00:00,SR 149 EB is now open. SR 70 remains closed to EB traffic at the SR 191 junction and to WB traffic at the SR 89 junction. SR 162 EB is still closed at Forbestown Rd. #CampFirepic.twitter.com/8oxnaE9NtZ,#CampFirepic,,official
1063588929964654598,CaltransDist3,2018-11-17 00:25:36+00:00,UPDATE: Roadway now clear.https://twitter.com/CaltransDist3/status/1063584122675716096 …,,,official
1063584122675716096,CaltransDist3,2018-11-17 00:06:29+00:00,PLA-80: A multi-car collision is blocking EB traffic in one lane just west of the train trestle near Carpenter Road. No injuries reported. NO ETO.,,,official
1063552886817271808,CaltransDist3,2018-11-16 22:02:22+00:00,Roadway all clear.https://twitter.com/CaltransDist3/status/1063534897443221504 …,,,official
1063534897443221504,CaltransDist3,2018-11-16 20:50:53+00:00,UPDATE: Northbound lanes are completely blocked due to diesel fuel spill. NO ETO at this time.,,,official
1063529265612771328,CaltransDist3,2018-11-16 20:28:30+00:00,SUTTER County Hwy 99 between McDonald Avenue and Ramsdell Drive in Live Oak traffic is backed up with one way traffic control due to a collision. NO ETO.,,,official
1063528195775811584,CaltransDist3,2018-11-16 20:24:15+00:00,BUTTE County Hwy 99 between Township Road and Spruce Street in Gridley traffic is backed up due to multiple collisions. NO ETO.,,,official
1063230267337273344,CaltransDist3,2018-11-16 00:40:24+00:00,HWY 32 has been opened in both EB and WB directions from Chico to the HWY 36 junction. Please note that residential street access is still limited in some areas. @CHP_Valley will be directing individual street closures in those areas.pic.twitter.com/y13vlbyxYx,,,official
1063215484261163008,CaltransDist3,2018-11-15 23:41:39+00:00,Final: SAC Hwy 160. Isleton. All Clear.https://twitter.com/CaltransDist3/status/1063171298602319872 …,,,official
1063175846456811520,CaltransDist3,2018-11-15 21:04:09+00:00,Good progress has been made on guard rail replacement work on Highway 191 south of Paradise. The Camp Fire damaged sections of the guard rail.pic.twitter.com/Gg3UbEgMNi,,,official
1063175171178037248,CaltransDist3,2018-11-15 21:01:28+00:00,Crews have started repairs on damaged traffic signals at Highway 191 and Pearson Rd in Paradise.pic.twitter.com/xgufJsqjek,,,official
1063174477352099840,CaltransDist3,2018-11-15 20:58:42+00:00,"Camp Fire damaged guardrail and burned trees along Highway 191 near Paradise. Crews are working quickly to remove trees, replace guard rail and hydro seed along the roadway.pic.twitter.com/hbQ7sP0tsU",,,official
1063171298602319872,CaltransDist3,2018-11-15 20:46:05+00:00,SAC Hwy 160 between Isleton and Hwy 12 blocked due to collision. NO ETO.,,,official
1063150770701262848,CaltransDist3,2018-11-15 19:24:30+00:00,Final: SAC HWY 12. Lanes Open.https://twitter.com/CaltransDist3/status/1063105295377850368 …,,,official
1063106401646501888,CaltransDist3,2018-11-15 16:28:12+00:00,Be sure to use Quickmaps. http://quickmap.dot.ca.gov/,,,official
1063105295377850368,CaltransDist3,2018-11-15 16:23:48+00:00,TRAFFIC ALERT: SAC HWY 12 Closed between Jackson Slough and Terminous Road due to vegetation fire. NO ETO. @CaltransHQ @CaltransDist10 @Caltrans4 @SacCountyCA @SJGov,,,official
1062895135019589633,CaltransDist3,2018-11-15 02:28:42+00:00,Roadways all clearhttps://twitter.com/CaltransDist3/status/1062852044137029632 …,,,official
1062868901569019904,CaltransDist3,2018-11-15 00:44:27+00:00,UPDATE: As of 4:45 p.m. the below closures for HWY 32 were reinstated. #CampFirehttps://twitter.com/CaltransDist3/status/1062830612245966848 …,#CampFirehttps,,official
1062859231013953536,CaltransDist3,2018-11-15 00:06:02+00:00,D3 Director Amarjeet S. Benipal chats with Paradise Mayor Jody Jones today before Interior Secretary Ryan Zinke and Gov. Jerry Brown tour the devastation caused by the Camp Fire. State Highway 191 and segments of SR-70 and SR-162 remain closed. EB SR-32 is closed at Yosemite Dr.pic.twitter.com/QHvcia7vA7,,,official
1062852044137029632,CaltransDist3,2018-11-14 23:37:28+00:00,An overturned big rig is blocking all NB HWY 89 lanes at the Henness Rd. roundabout. No injuries reported. ETO 2 hours; detours available. @TruckeePolice,,,official
1062847721172660229,CaltransDist3,2018-11-14 23:20:18+00:00,CORRECTION: WB HWY 32 is open to motorists. Nople Ave. in Forrest Ranch is closed and EB HWY 32 is closed to traffic at Yosemite Dr. in Chico.https://twitter.com/CaltransDist3/status/1062830612245966848 …,,,official
